"","0","1","2","3","4","5","6","7","8","9","class","index"
"166",0.9997938,4.995644e-07,0.00013872105,1.5768896e-06,2.9894713e-07,1.3850736e-09,3.3733606e-08,2.897401e-11,6.4930384e-05,4.145768e-08,0,696
"167",0.99680305,1.5287458e-07,0.002993499,6.950266e-06,1.0474246e-06,2.049265e-09,8.974224e-09,4.793838e-08,0.00019269847,2.4653984e-06,0,867
"168",0.59610635,1.3730797e-08,0.006876572,0.0019218831,0.3913996,3.0522413e-05,0.0015264127,7.756939e-05,0.002054952,6.0272905e-06,0,196
"169",0.9912231,0.00013736448,0.006852718,2.5332929e-05,1.07636e-05,5.0934566e-05,0.00011515298,5.8106224e-07,0.0015812854,2.8026257e-06,0,769
"170",0.9905172,2.175065e-08,0.008181889,5.8348724e-07,0.0010878099,1.9101574e-07,0.000209971,8.614108e-08,7.0756397e-07,1.5014094e-06,0,680
"171",0.9047035,0.0013082728,3.0703492e-07,9.579924e-07,8.115628e-05,2.2697457e-06,1.0430066e-06,1.0568791e-05,0.0034969803,0.09039496,0,900
"172",0.79766095,1.4652132e-05,2.8572333e-06,1.8031234e-07,0.046099737,3.8510766e-08,3.3516987e-08,0.07441952,0.076149456,0.005652636,0,926
"173",0.9170395,0.015157487,0.00090438226,0.00028921865,5.028616e-06,0.00019535147,0.0017910125,2.9687334e-07,0.0642706,0.00034700715,0,500
"174",0.0005869255,4.5774825e-05,0.04204863,0.0031563053,0.008727181,1.6312281e-06,0.00014427023,0.9452844,1.8971673e-06,2.9725559e-06,0,852
"175",0.9999335,1.9586639e-07,6.2229126e-05,2.8643893e-07,3.0246092e-06,2.5902096e-07,2.5706145e-12,5.9387315e-07,2.7586817e-09,3.556778e-10,0,344
"176",0.99764377,1.3480285e-08,0.002060848,4.064821e-06,0.0002286135,2.0246179e-07,4.163214e-05,2.2969873e-08,1.894749e-05,1.9393517e-06,0,966
"177",0.9999944,9.622805e-07,2.8469324e-07,3.694059e-09,1.3167767e-07,1.1889129e-10,4.6498702e-10,5.6624435e-07,7.1569565e-07,3.006775e-06,0,459
"178",0.8276618,5.4738202e-06,4.777148e-06,0.00048239314,0.00028315544,1.19505885e-05,4.4072794e-09,0.17153302,1.2554699e-05,4.9053256e-06,0,20
"179",0.99320614,5.705487e-07,9.512802e-06,2.1996722e-05,3.447147e-05,7.6999226e-05,1.690069e-06,6.537503e-08,0.0061865193,0.00046209476,0,996
"180",0.9994024,7.525643e-06,1.1893298e-05,0.00010040527,4.0676989e-07,0.00047667857,7.549519e-07,2.3760958e-11,2.5807767e-08,3.7831271e-10,0,164
"181",0.0055974126,6.9202605e-07,0.0025227724,0.033446826,0.021317726,0.008046998,9.9806704e-05,0.00022977169,0.8622079,0.06653017,0,52
"182",0.97775954,0.00025605928,1.688962e-08,6.812629e-06,1.4853904e-07,2.229718e-09,1.6184536e-09,8.3807215e-12,0.021034379,0.0009430731,0,534
"183",0.973756,2.6820304e-05,1.48562685e-05,2.2997838e-05,2.659185e-05,4.0787523e-07,2.8896304e-05,5.964872e-07,0.026116677,6.181719e-06,0,177
"184",0.59832835,3.0536937e-06,0.39112604,9.3994424e-07,4.5177387e-08,0.010139981,0.00012347006,0.00027739894,5.670328e-07,1.432832e-07,0,554
"185",0.9997174,3.7096262e-09,1.6723385e-07,9.298113e-09,3.4432007e-05,2.1897684e-08,1.5681884e-10,0.0002456097,2.5636654e-08,2.370899e-06,0,84
"186",0.63390124,6.608672e-06,0.0002648989,0.0024629713,0.0022806625,0.0056004887,4.4924568e-07,0.21079019,0.07436478,0.07032773,0,523
"187",0.9839414,0.00016060752,0.006405406,0.00029417555,0.0030490134,0.003970068,3.4296132e-05,0.0002638953,0.0013580603,0.00052309455,0,633
"188",0.9997925,1.0004103e-08,0.000120582576,3.747012e-07,8.411007e-05,1.7693969e-08,2.3383912e-07,3.0156463e-10,2.0199248e-06,6.92803e-08,0,392
"189",0.9509894,4.03008e-07,0.022093639,2.5255954e-06,0.00048350706,5.049644e-07,0.023913385,5.1351826e-06,0.0013130505,0.0011984863,0,302
"190",0.92708385,0.07284467,4.298781e-05,1.4022114e-06,1.630877e-07,1.4660916e-05,2.1514992e-09,3.0905274e-09,1.22522115e-05,4.6678903e-08,0,597
"191",0.7302663,3.0996765e-05,0.0106187165,3.5291864e-06,0.16071534,5.748078e-07,0.00991562,0.00016492185,0.088278964,5.0641183e-06,0,706
"192",0.65353674,7.1487034e-09,0.25477546,6.0880076e-05,0.0006010812,3.249756e-05,9.520975e-06,4.222361e-08,0.0909814,2.328605e-06,0,864
"193",0.85210675,0.097841784,3.1732814e-06,5.3242153e-09,5.840374e-07,1.4157487e-07,6.392822e-10,0.00044623166,0.010175876,0.03942543,0,837
"194",3.2363223e-05,1.926387e-07,2.3204911e-05,0.99969745,6.7580513e-06,0.00022739501,1.184218e-05,1.400553e-07,1.9724536e-07,4.5163912e-07,0,430
"195",0.9997372,4.0262057e-06,3.071574e-07,2.8652232e-09,1.3319019e-06,3.6094303e-07,2.2740968e-08,8.222949e-06,9.219979e-08,0.0002483617,0,710
"196",0.0001121139,0.004489768,0.034426093,0.00015876806,0.07030498,0.2419441,3.2371492e-05,0.64614606,6.882154e-06,0.002378848,0,761
"197",0.9996208,6.1623433e-07,6.935976e-06,1.6141468e-06,0.00027345537,8.388887e-05,3.26503e-09,4.3263083e-07,8.415494e-06,3.7491443e-06,0,712
"198",0.9999511,3.3582964e-08,1.5858063e-07,2.5720112e-10,3.3899065e-07,2.3101958e-08,1.2955279e-10,1.9596647e-09,4.802706e-05,2.789583e-07,0,428
"199",0.8986899,5.1611444e-09,3.9127295e-05,1.3770989e-05,0.101164624,1.8759325e-05,5.912576e-09,7.350515e-05,3.7418914e-08,3.1951646e-07,0,672
"200",0.115485795,0.014228172,0.0034533811,0.5162875,0.00015749082,0.009520078,0.043835633,0.2935833,0.00071714213,0.0027315773,0,250
"201",0.9644548,6.043123e-08,0.00012506529,1.210304e-06,7.4915183e-06,1.9227821e-07,4.6990515e-08,2.4404317e-08,0.03541077,3.3938755e-07,0,429
"202",0.99933356,9.053059e-06,0.0001533948,8.46495e-05,9.293942e-05,0.00023955487,6.3298896e-05,1.6583945e-07,5.1241777e-06,1.8306422e-05,0,398
"203",0.66135204,9.1630625e-08,0.002215205,3.6968406e-05,9.348111e-06,4.2066094e-06,1.2227949e-07,5.707806e-08,0.33628646,9.555108e-05,0,928
"204",0.97320336,1.9005656e-05,0.025460454,0.00019111646,0.00012196812,1.0032762e-05,0.0007349116,0.00016429674,9.376142e-05,1.1665314e-06,0,381
"205",0.99956924,1.4396513e-06,6.5691455e-07,1.3306948e-05,2.8414159e-05,2.3606675e-07,2.037212e-06,0.00034027945,7.6722904e-07,4.3656364e-05,0,545
"206",0.04526343,0.0002257079,6.6399936e-10,2.0409264e-07,1.0297461e-07,3.2370742e-10,5.1733084e-12,1.0602318e-10,0.9535207,0.000989895,0,40
"207",0.001417236,4.6733826e-06,1.2958808e-09,6.5572847e-12,8.0324344e-07,5.852055e-10,4.9153424e-11,2.6817268e-09,4.925237e-06,0.99857235,0,522
"208",0.9999404,5.632116e-10,2.7894897e-05,7.208816e-08,2.8021616e-06,3.848554e-08,4.189463e-08,9.951863e-07,2.7714743e-05,7.778086e-09,0,473
"209",0.9891878,1.1107092e-07,0.0009765973,1.5555353e-06,5.588028e-06,2.2568277e-07,5.6728953e-07,2.1109559e-09,0.009826872,7.409853e-07,0,200
"210",0.52547693,6.7562282e-06,0.00013866009,6.825177e-05,0.42653286,0.00014422285,1.6608035e-05,0.00023806922,0.047376547,1.0976397e-06,0,125
"211",0.8428327,2.7481678e-05,0.021512175,0.00044581204,0.002363344,7.923494e-09,0.0042370604,3.9969227e-06,0.12756345,0.0010140473,0,265
"212",0.2658155,6.273501e-07,0.002140703,1.3807232e-05,1.4466125e-06,1.9663054e-07,2.3621156e-05,6.087648e-08,0.7233646,0.00863947,0,959
"213",0.9830004,5.9150324e-07,0.016953489,3.0023603e-08,2.2328115e-05,3.6228982e-08,1.7773077e-07,4.6561104e-06,7.110955e-08,1.8065428e-05,0,186
"214",0.9955165,8.382608e-05,3.8231414e-05,3.361853e-07,7.790035e-05,2.8575833e-08,4.2136428e-08,3.028728e-08,2.8330196e-05,0.0042547425,0,573
"215",2.3148054e-06,0.9999771,6.920384e-11,9.393581e-11,3.1518152e-10,8.378645e-12,1.2913057e-14,6.505592e-10,1.260268e-05,8.033581e-06,0,252
"216",0.9255613,0.0056356876,0.000645472,0.00096328446,0.0011423161,0.0005624795,0.01294436,0.0023192405,3.4319128e-05,0.05019163,0,458
"217",0.9770328,0.00010725999,1.1221392e-05,4.915551e-07,1.0538807e-05,4.9972073e-06,5.27111e-08,0.0005614718,5.135555e-09,0.022271182,0,152
"218",0.9122006,3.550585e-06,0.07205747,4.9334913e-06,0.00021218037,0.00027489435,1.4836548e-05,3.9888466e-05,0.014810431,0.00038120468,0,54
"219",0.9992949,6.4839355e-08,1.3112476e-06,0.00035814117,5.5884815e-05,6.0013e-06,4.8474562e-06,2.7730893e-09,0.00017195569,0.00010696836,0,538
"220",0.07141265,1.6789171e-06,0.9282515,9.8705264e-08,2.9919172e-06,6.5608697e-06,5.0531453e-06,6.477292e-07,0.00031832428,3.9970027e-07,0,235
"221",0.999997,6.7007266e-09,2.2311552e-08,4.55629e-08,3.3211174e-07,2.8100683e-07,3.6582055e-08,7.2957973e-10,1.713272e-06,5.8979447e-07,0,289
"222",0.9989256,5.7792583e-11,0.0010166977,3.3119843e-06,2.0398444e-05,1.1002314e-06,2.3443674e-07,4.040668e-09,3.1029966e-05,1.5413927e-06,0,185
"223",0.99903166,5.9919905e-09,0.00086158206,3.2106095e-06,5.2198866e-05,5.2250737e-08,5.5313183e-08,4.468104e-06,3.910115e-05,7.71282e-06,0,765
"224",0.95824313,5.8501188e-05,0.039992742,0.00010915263,1.1359559e-05,0.00023160652,0.000564864,0.00032500565,0.0004547645,8.92105e-06,0,413
"225",0.62611336,1.7799333e-06,0.37347126,8.460533e-05,5.379727e-06,2.724161e-06,0.00028793493,2.2537817e-05,1.0159038e-05,2.2080053e-07,0,627
"226",0.99767643,2.3981293e-09,0.00014419259,1.2979024e-06,0.0001391786,1.213796e-08,7.807026e-07,3.1671732e-09,0.0020365897,1.5203855e-06,0,794
"227",0.00018107814,0.054019906,1.06326565e-08,7.326266e-05,7.834273e-09,4.082671e-10,2.1803238e-11,7.397881e-10,0.9407929,0.0049328,0,981
"228",0.89584583,8.329529e-07,0.00012338242,2.1262772e-06,0.101341985,3.712472e-06,2.6508306e-07,3.648299e-06,2.1253214e-05,0.0026569474,0,783
"229",0.4921234,1.0882939e-08,1.0804547e-05,6.7561075e-07,0.50776976,4.3008633e-08,9.518851e-12,9.532057e-05,7.180452e-08,2.614523e-08,0,205
"230",0.99683964,3.431804e-08,0.0030278452,3.3213928e-07,0.00012437522,1.5784666e-08,5.39152e-06,5.07308e-07,4.7335718e-07,1.3871221e-06,0,904
"231",0.9880802,1.854866e-09,0.010209513,6.985362e-08,3.9022457e-06,1.2648243e-07,3.5321372e-09,7.5256594e-07,0.0017045104,8.9830854e-07,0,564
"232",0.9960628,5.6978486e-08,1.4020307e-07,1.6033676e-08,1.0359861e-08,3.2934388e-11,3.1127045e-11,1.2646956e-09,0.003919151,1.7914315e-05,0,857
"233",0.9999999,5.195693e-09,4.51581e-09,4.9010172e-08,2.6333151e-09,1.4501307e-09,4.333042e-12,1.7781076e-12,2.8185743e-09,7.953479e-09,0,908
"234",0.95840615,4.7222937e-05,3.180405e-06,3.676466e-06,1.3203638e-05,1.3275747e-05,1.6161296e-08,3.5769972e-05,0.023791406,0.017686114,0,727
"235",0.9353034,2.3348865e-09,0.013203111,0.05088981,0.00017401509,8.692714e-05,0.00032602277,5.416691e-06,1.1019941e-05,2.0880724e-07,0,346
"236",0.008894618,1.1484488e-05,6.583841e-07,2.9431195e-07,4.0026137e-08,1.8578866e-07,9.792382e-08,8.643424e-09,0.99057686,0.0005158841,0,858
"237",0.9621709,9.6328395e-06,0.03731337,1.6651038e-05,7.68047e-07,1.536742e-07,6.329123e-06,2.2782357e-05,0.00021475085,0.00024462785,0,468
"238",0.9973285,2.2622973e-07,0.00033938666,1.588401e-05,0.002309313,1.1538281e-06,6.1842013e-07,4.7562808e-06,6.9603246e-08,6.202715e-10,0,509
"239",0.9964265,3.3644543e-09,0.0034047794,0.00011664034,4.2598887e-05,3.1447948e-07,6.662376e-07,8.8415355e-08,6.895527e-06,1.5380982e-06,0,57
"240",0.009457684,0.00073080964,0.5195441,0.09778503,0.0026291376,0.08233388,0.0004887216,0.016912105,0.010960409,0.2591581,0,457
"241",0.99979454,8.793786e-07,9.062918e-05,6.889645e-08,7.473246e-05,1.2274686e-09,3.335312e-10,1.17654956e-07,1.2077167e-06,3.7882608e-05,0,617
"242",0.98884857,8.214898e-06,4.714981e-06,1.9388242e-06,0.010822606,2.3888427e-07,1.3687227e-08,0.00027703252,3.6421472e-05,2.7938628e-07,0,357
"243",0.8049437,0.000116410694,4.075509e-06,7.2258166e-07,1.375469e-08,9.3770575e-07,3.9103766e-06,6.8461736e-11,0.1859118,0.009018518,0,279
"244",0.9570266,0.00059951184,0.033548117,0.0064224666,0.0012888876,2.7978844e-05,0.00013990888,4.912491e-05,0.00058891956,0.0003085842,0,270
"245",0.027947508,1.9385152e-06,0.0042177024,0.0043901023,0.1189766,0.00044219886,1.3263086e-07,0.0009830759,0.8430376,3.356006e-06,0,646
"246",0.99984837,5.246026e-09,0.00012403433,6.254017e-06,9.747991e-06,1.7543428e-08,5.901805e-07,1.1134047e-06,7.6230635e-06,2.1088365e-06,0,347
"247",0.9990791,2.4223416e-08,0.00090233743,1.5109931e-06,1.0047867e-05,3.8119474e-08,4.4668963e-07,6.574925e-06,3.993635e-09,9.9421245e-09,0,129
"248",0.3374921,6.698572e-06,0.0026705666,0.24361907,0.25539473,2.1154063e-05,0.16033266,2.0974456e-05,0.00044117201,8.4262246e-07,0,218
"249",0.99736625,2.5763391e-08,0.0005380079,2.9144558e-05,0.00021852185,1.7902111e-07,0.0005617597,8.290973e-09,0.0012860519,6.4360194e-08,0,618
"250",0.8354268,0.09173862,3.2449095e-06,9.371265e-05,0.004771144,4.40118e-05,0.00026730873,0.00060993666,0.066725515,0.0003196048,0,698
"251",0.54383945,4.7172995e-07,0.1143048,0.004709674,0.07283307,0.26385996,0.0001869365,0.00021995329,3.2208682e-06,4.2400083e-05,0,337
"252",0.98433554,6.36435e-08,0.015568562,3.713789e-05,1.0459172e-05,2.4357874e-05,2.3051613e-05,2.7071481e-08,8.3960924e-07,1.24974875e-08,0,976
"253",0.9999491,3.7562315e-06,6.949297e-07,5.4441013e-08,1.14852255e-05,2.5701146e-09,4.3392543e-09,2.1577225e-05,7.3390873e-07,1.2598493e-05,0,539
"254",0.90672797,3.875808e-08,0.017112141,0.00043512188,0.0073083453,0.00039608718,0.0019619372,1.7726585e-05,0.06602457,1.6129206e-05,0,975
"255",1.6338265e-06,0.60082376,9.45745e-05,2.9705508e-05,6.5551053e-06,9.491337e-06,3.9927032e-05,5.40213e-08,0.39574373,0.0032505787,0,861
"256",0.999879,5.594107e-10,0.000107110944,1.2772671e-05,2.0203123e-07,7.946563e-08,2.4059813e-07,2.0694281e-07,2.5526262e-07,7.16526e-09,0,553
"257",0.9996736,3.669084e-07,0.0003101051,7.651167e-08,1.0187299e-05,1.0410539e-07,3.2000926e-06,2.432323e-06,2.8513101e-08,2.1438336e-08,0,724
"258",0.2925559,1.6358263e-06,0.007575095,0.0024964998,0.69408685,0.00022848544,9.153308e-05,0.00084886723,0.0021148948,2.7232588e-07,0,390
"259",0.42072892,1.5433883e-09,0.3062328,0.003864997,0.19231021,2.8376266e-05,0.021167215,7.1585278e-06,0.05565943,8.7850634e-07,0,498
"260",0.8354265,5.220819e-09,0.07350697,9.825799e-08,0.09097251,5.1677915e-05,2.2256447e-05,1.7174996e-05,1.2017332e-06,1.6310855e-06,0,222
"261",0.99997175,3.4077862e-06,2.769512e-08,1.834747e-07,2.4484098e-05,1.5592902e-07,7.640838e-10,1.2395405e-08,5.0593826e-08,3.3035867e-09,0,899
"262",0.99021214,7.2583345e-05,0.0030186963,1.28758065e-05,0.004870672,1.7925162e-05,0.0010331091,6.07422e-07,0.00060517195,0.00015612398,0,657
"263",0.8238655,0.0025696342,0.00023764581,0.14571656,0.01656168,0.0104232775,1.555316e-05,0.0006068115,3.3323458e-06,1.6364966e-08,0,421
"264",0.98643607,3.9777617e-05,1.6907761e-05,0.0060269726,8.5597174e-05,0.006848074,0.00019600397,3.4173136e-06,0.00034375503,3.3477318e-06,0,762
"265",0.9973585,8.6094055e-08,8.4738105e-08,1.9125223e-07,0.0018044617,1.9638981e-05,4.113371e-10,0.000790017,3.321216e-08,2.694572e-05,0,660
"266",0.99331176,3.3646375e-09,0.0064244303,4.043741e-06,4.6614088e-07,9.753066e-05,9.30247e-06,5.590627e-06,0.00014679771,1.5923722e-07,0,163
"267",0.008118214,0.004993918,2.1121653e-07,8.1184295e-09,1.607338e-07,1.37053e-11,8.8519144e-08,8.928566e-10,0.0022197445,0.9846677,0,846
"268",0.9853447,2.8761324e-05,2.6740885e-05,8.297504e-05,0.014510733,4.298217e-06,5.1532066e-07,9.4346217e-07,1.5064805e-07,2.8381464e-07,0,673
"269",0.05957268,0.0005748882,5.843742e-06,7.107152e-08,1.9883641e-06,8.6670205e-08,7.2660583e-07,1.379795e-06,0.93984175,5.847514e-07,0,578
"270",0.999172,2.2852395e-11,0.0007997419,6.522285e-07,2.5434318e-05,5.7000136e-07,3.9293052e-08,2.1074881e-10,1.5575771e-06,1.15251435e-08,0,913
"271",0.0039609754,1.5560747e-05,5.2800133e-06,2.0619396e-07,0.0041693407,1.0839956e-08,1.1859659e-10,0.99183935,5.4565726e-06,3.869729e-06,0,878
"272",0.9999193,4.8309605e-05,1.24772705e-05,2.1245494e-07,3.7140203e-06,1.427362e-05,1.6888034e-06,9.019328e-09,3.3351842e-08,1.2015837e-08,0,225
"273",0.99985576,2.808551e-06,6.9263947e-06,9.656705e-09,0.0001193855,2.0220754e-09,1.4448191e-10,2.6572243e-06,3.2901235e-06,9.012286e-06,0,389
"274",0.9982229,3.7871965e-07,2.1372607e-06,0.00021570391,1.1798933e-06,3.5960678e-08,2.141674e-08,9.099701e-11,0.0015573368,2.8485042e-07,0,117
"275",0.99999976,3.451333e-10,6.629706e-09,4.6365756e-10,2.5041916e-07,5.2872355e-09,2.7105664e-12,1.2446251e-10,3.36278e-08,1.4213293e-08,0,771
"276",0.9966097,6.0872143e-09,3.943947e-07,1.1563446e-09,6.4364235e-07,6.261377e-09,3.348693e-10,6.9725203e-09,0.0033886658,6.7781883e-07,0,885
"277",0.93654627,5.9693313e-05,0.052234355,0.00010097248,0.0004998896,0.0049632387,7.2100556e-05,0.003822648,9.740637e-05,0.0016035278,0,55
"278",0.9979809,6.09285e-08,1.7086214e-06,4.393092e-06,4.818943e-07,9.113577e-11,2.910342e-11,8.003113e-08,0.0015422441,0.000470257,0,947
"279",0.99996805,1.3025675e-05,1.87087e-07,1.6540627e-09,4.583066e-07,1.5210659e-11,1.2032862e-09,4.4178727e-09,1.8493992e-06,1.6250558e-05,0,811
"280",0.89543474,1.925934e-05,0.07760734,0.004090171,0.01662367,0.00075506157,0.0008535489,0.003220154,0.0010108548,0.0003851284,0,557
"281",0.99981254,7.093494e-08,1.8694805e-05,1.5465325e-08,2.2867268e-07,7.979706e-08,1.5118766e-07,7.3582984e-10,0.0001680315,2.1316384e-07,0,658
"282",0.24121147,0.00041636676,0.006088213,0.023044892,0.00590114,0.0038083643,2.852805e-05,0.0024200142,0.024545485,0.6925356,0,682
"283",0.9995394,0.00040145285,2.2001145e-09,9.15312e-08,1.3159591e-07,1.9044898e-10,1.3479372e-11,1.1938447e-06,1.0993348e-06,5.6778706e-05,0,1000
"284",0.99029493,0.0023490973,1.8126937e-06,1.0280308e-07,4.840647e-05,3.9457672e-07,5.353513e-08,5.219016e-08,0.0073009357,4.192502e-06,0,134
"285",0.0017960359,0.82681584,0.00063476886,0.008608214,7.4564005e-06,0.00013177545,1.988455e-05,0.00059702125,0.16002019,0.0013688672,0,891
"286",0.021239284,7.024863e-05,3.591776e-05,1.1887621e-08,9.125463e-05,1.48995305e-08,4.658859e-08,1.3231199e-05,0.9738271,0.0047227647,0,688
"287",0.85874844,0.0042111007,0.0013155205,0.00030299404,0.009724623,0.00061886426,0.024482466,0.07869759,0.00278866,0.01910983,0,447
"288",0.47817576,0.00016098625,0.0005116118,0.00017814577,0.004963935,1.2412469e-05,3.5662768e-05,9.234503e-05,0.4884058,0.027463315,0,104
"289",0.8755048,3.381154e-05,0.0013037178,0.0026425438,5.570728e-05,1.1497567e-05,2.1851243e-07,0.00016210793,0.04245924,0.077826306,0,716
"290",0.023342883,8.110176e-07,5.9644586e-05,5.8165534e-07,1.0211203e-06,9.88387e-07,9.077978e-09,5.5581344e-09,0.976561,3.316705e-05,0,845
"291",0.99999976,4.1809184e-10,9.953848e-09,1.7445859e-10,1.1474108e-08,1.2856556e-10,1.0262587e-09,8.986002e-09,8.0284856e-08,5.9280257e-08,0,210
"292",0.7165529,7.515889e-08,0.2622598,0.0055417037,0.014475883,6.759013e-05,0.0006013709,7.8713725e-08,0.00050046353,3.108962e-08,0,349
"293",0.33436087,5.2537365e-05,0.62744045,0.001264881,0.033272274,0.00012744204,0.0016935592,9.4826805e-07,0.0017599326,2.6982938e-05,0,401
"294",0.8064899,4.6599005e-09,0.1462305,0.00017136091,0.044306837,9.892917e-05,0.0022206425,8.629511e-09,0.000481905,1.3166944e-08,0,258
"295",0.95374674,0.00014578474,0.0026954974,0.00014101026,1.8703919e-05,0.000110659654,0.0115469955,1.0642151e-05,0.031528153,5.5632874e-05,0,915
"296",0.9981116,1.3604497e-06,1.0463334e-07,2.771448e-06,4.255445e-09,1.0894775e-09,6.971096e-11,8.432699e-10,7.9711805e-05,0.0018044702,0,386
"297",0.999086,0.00017186944,9.64045e-05,1.6419808e-09,0.00014290212,3.8435088e-10,2.655072e-08,1.3102929e-05,0.00045534203,3.433254e-05,0,941
"298",0.014834124,0.00027316692,0.02717891,0.001925583,0.0033765077,9.845336e-05,0.00011340735,0.015502235,0.006145887,0.9305516,0,24
"299",0.9999856,5.3838465e-07,7.677314e-06,2.2989555e-07,4.702599e-08,1.370195e-09,7.797529e-08,7.2230845e-12,5.786393e-06,2.0664627e-08,0,466
"300",0.9951096,0.00024832026,0.0013617043,2.7315632e-09,1.4512922e-07,1.3187583e-08,2.9945281e-06,3.399092e-11,0.0032752757,1.9611982e-06,0,130
"301",0.6718113,0.000336305,1.1290053e-05,0.023075795,0.00035618342,0.009971675,3.2037633e-06,0.2920892,0.0010136741,0.0013313342,0,886
"302",0.9994954,1.2818548e-09,1.033146e-06,5.6873265e-05,1.9892755e-06,1.5994164e-07,0.00030169045,1.8037203e-09,8.886491e-05,5.3948603e-05,0,943
"303",0.99858993,8.375566e-06,4.056696e-06,5.3332855e-08,4.789506e-08,2.8329836e-08,1.6509959e-07,6.8632494e-10,0.0013832746,1.4151579e-05,0,377
"304",0.9999721,3.2986704e-09,1.2503627e-07,3.0855166e-08,8.400399e-06,7.187736e-08,3.3383007e-08,1.4094542e-09,1.7685785e-05,1.6536571e-06,0,170
"305",0.0002869463,1.3085908e-06,7.2890742e-09,8.4004415e-07,2.025957e-07,4.5909253e-08,3.102892e-09,6.8726e-07,0.22776861,0.7719414,0,445
"306",0.9999975,1.8555681e-06,4.7470294e-08,3.1897942e-09,8.499072e-11,2.4237193e-07,7.624079e-09,1.6902447e-07,1.5261133e-09,2.020598e-07,0,234
"307",0.93833166,3.694209e-08,0.020615002,0.018025355,0.0006711539,0.0039840806,0.018216487,2.2521975e-07,0.0001528137,3.2201772e-06,0,422
"308",0.9872284,1.39109995e-08,0.0041359104,0.00076177233,0.00030328863,2.1954742e-05,0.0060696583,5.4019264e-08,0.0014764541,2.5025763e-06,0,508
"309",0.9934685,1.7028397e-05,0.0058182715,6.504882e-05,3.242325e-05,1.5985341e-06,2.2416034e-06,1.6830587e-05,0.00031138177,0.00026665156,0,910
"310",0.99774003,0.0009769384,0.00057287264,1.8388507e-06,1.8029925e-05,1.7464965e-06,3.123568e-07,3.451556e-06,0.0006807769,3.9162724e-06,0,80
"311",0.11122607,0.00030837374,1.5865362e-05,5.9891426e-07,6.42641e-05,7.196843e-08,1.7146549e-07,4.77351e-06,0.8362969,0.05208288,0,894
"312",0.9999689,1.3392841e-10,1.0481246e-05,4.5445776e-07,1.9975014e-05,1.518898e-08,9.691436e-09,5.910481e-11,1.2227505e-07,4.0612766e-09,0,548
"313",0.9999783,1.7520973e-07,2.3018694e-09,5.3264326e-10,3.9526728e-07,3.7427025e-08,1.7429244e-05,3.9212747e-10,1.1672779e-06,2.559934e-06,0,475
"314",7.319524e-05,2.2724919e-07,0.0013804896,0.06799644,0.8983049,0.0024298958,3.149391e-05,0.0028379818,0.0020852275,0.024860239,0,903
"315",0.010121919,3.1174775e-08,0.9274389,0.0192358,9.507829e-06,0.0424089,2.2915472e-07,7.381828e-05,0.0002124176,0.00049850205,0,343
"316",0.9982004,1.9958926e-10,0.0004329509,1.1205526e-06,0.0011846022,6.601294e-07,9.872913e-06,3.7667366e-08,0.00016994489,3.8848253e-07,0,323
